reference_date,location,age_group,confirm,holiday
2021-11-28,DE-TH,35-59,167,FALSE
2021-11-28,DE-TH,60-79,306,FALSE
2021-11-28,DE-TH,80+,280,FALSE
2021-11-29,DE,00+,10909,FALSE
2021-11-29,DE,00-04,149,FALSE
2021-11-29,DE,05-14,187,FALSE
2021-11-29,DE,15-34,788,FALSE
2021-11-29,DE,35-59,2661,FALSE
2021-11-29,DE,60-79,3866,FALSE
2021-11-29,DE,80+,3255,FALSE
2021-11-29,DE-BB,00+,348,FALSE
2021-11-29,DE-BB,00-04,6,FALSE
2021-11-29,DE-BB,05-14,7,FALSE
2021-11-29,DE-BB,15-34,35,FALSE
2021-11-29,DE-BB,35-59,74,FALSE
2021-11-29,DE-BB,60-79,110,FALSE
2021-11-29,DE-BB,80+,116,FALSE
2021-11-29,DE-BE,00+,275,FALSE
2021-11-29,DE-BE,00-04,0,FALSE
2021-11-29,DE-BE,05-14,10,FALSE
2021-11-29,DE-BE,15-34,36,FALSE
2021-11-29,DE-BE,35-59,82,FALSE
2021-11-29,DE-BE,60-79,84,FALSE
2021-11-29,DE-BE,80+,63,FALSE
2021-11-29,DE-BW,00+,1551,FALSE
2021-11-29,DE-BW,00-04,21,FALSE
2021-11-29,DE-BW,05-14,20,FALSE
2021-11-29,DE-BW,15-34,100,FALSE
2021-11-29,DE-BW,35-59,439,FALSE
2021-11-29,DE-BW,60-79,557,FALSE
2021-11-29,DE-BW,80+,412,FALSE
2021-11-29,DE-BY,00+,2556,FALSE
2021-11-29,DE-BY,00-04,35,FALSE
2021-11-29,DE-BY,05-14,22,FALSE
2021-11-29,DE-BY,15-34,159,FALSE
2021-11-29,DE-BY,35-59,596,FALSE
2021-11-29,DE-BY,60-79,937,FALSE
2021-11-29,DE-BY,80+,807,FALSE
2021-11-29,DE-HB,00+,66,FALSE
2021-11-29,DE-HB,00-04,1,FALSE
2021-11-29,DE-HB,05-14,0,FALSE
2021-11-29,DE-HB,15-34,9,FALSE
2021-11-29,DE-HB,35-59,19,FALSE
2021-11-29,DE-HB,60-79,24,FALSE
2021-11-29,DE-HB,80+,13,FALSE
2021-11-29,DE-HE,00+,536,FALSE
2021-11-29,DE-HE,00-04,6,FALSE
2021-11-29,DE-HE,05-14,16,FALSE
2021-11-29,DE-HE,15-34,54,FALSE
2021-11-29,DE-HE,35-59,141,FALSE
2021-11-29,DE-HE,60-79,184,FALSE
2021-11-29,DE-HE,80+,135,FALSE
2021-11-29,DE-HH,00+,99,FALSE
2021-11-29,DE-HH,00-04,3,FALSE
2021-11-29,DE-HH,05-14,0,FALSE
2021-11-29,DE-HH,15-34,10,FALSE
2021-11-29,DE-HH,35-59,37,FALSE
2021-11-29,DE-HH,60-79,29,FALSE
2021-11-29,DE-HH,80+,20,FALSE
2021-11-29,DE-MV,00+,311,FALSE
2021-11-29,DE-MV,00-04,3,FALSE
2021-11-29,DE-MV,05-14,10,FALSE
2021-11-29,DE-MV,15-34,29,FALSE
2021-11-29,DE-MV,35-59,72,FALSE
2021-11-29,DE-MV,60-79,120,FALSE
2021-11-29,DE-MV,80+,77,FALSE
2021-11-29,DE-NI,00+,390,FALSE
2021-11-29,DE-NI,00-04,7,FALSE
2021-11-29,DE-NI,05-14,7,FALSE
2021-11-29,DE-NI,15-34,21,FALSE
2021-11-29,DE-NI,35-59,111,FALSE
2021-11-29,DE-NI,60-79,128,FALSE
2021-11-29,DE-NI,80+,116,FALSE
2021-11-29,DE-NW,00+,1699,FALSE
2021-11-29,DE-NW,00-04,36,FALSE
2021-11-29,DE-NW,05-14,35,FALSE
2021-11-29,DE-NW,15-34,166,FALSE
2021-11-29,DE-NW,35-59,405,FALSE
2021-11-29,DE-NW,60-79,570,FALSE
2021-11-29,DE-NW,80+,487,FALSE
2021-11-29,DE-RP,00+,431,FALSE
2021-11-29,DE-RP,00-04,9,FALSE
2021-11-29,DE-RP,05-14,8,FALSE
2021-11-29,DE-RP,15-34,31,FALSE
2021-11-29,DE-RP,35-59,107,FALSE
2021-11-29,DE-RP,60-79,153,FALSE
2021-11-29,DE-RP,80+,123,FALSE
2021-11-29,DE-SH,00+,190,FALSE
2021-11-29,DE-SH,00-04,3,FALSE
2021-11-29,DE-SH,05-14,4,FALSE
2021-11-29,DE-SH,15-34,17,FALSE
2021-11-29,DE-SH,35-59,61,FALSE
2021-11-29,DE-SH,60-79,63,FALSE
2021-11-29,DE-SH,80+,42,FALSE
2021-11-29,DE-SL,00+,75,FALSE
2021-11-29,DE-SL,00-04,0,FALSE
2021-11-29,DE-SL,05-14,5,FALSE
2021-11-29,DE-SL,15-34,5,FALSE
2021-11-29,DE-SL,35-59,13,FALSE
2021-11-29,DE-SL,60-79,25,FALSE
2021-11-29,DE-SL,80+,27,FALSE
2021-11-29,DE-SN,00+,1068,FALSE
2021-11-29,DE-SN,00-04,9,FALSE
2021-11-29,DE-SN,05-14,24,FALSE
2021-11-29,DE-SN,15-34,56,FALSE
2021-11-29,DE-SN,35-59,221,FALSE
2021-11-29,DE-SN,60-79,381,FALSE
2021-11-29,DE-SN,80+,377,FALSE
2021-11-29,DE-ST,00+,514,FALSE
2021-11-29,DE-ST,00-04,2,FALSE
2021-11-29,DE-ST,05-14,6,FALSE
2021-11-29,DE-ST,15-34,22,FALSE
2021-11-29,DE-ST,35-59,117,FALSE
2021-11-29,DE-ST,60-79,203,FALSE
2021-11-29,DE-ST,80+,164,FALSE
2021-11-29,DE-TH,00+,800,FALSE
2021-11-29,DE-TH,00-04,8,FALSE
2021-11-29,DE-TH,05-14,13,FALSE
2021-11-29,DE-TH,15-34,38,FALSE
2021-11-29,DE-TH,35-59,166,FALSE
2021-11-29,DE-TH,60-79,298,FALSE
2021-11-29,DE-TH,80+,276,FALSE
2021-11-30,DE,00+,10789,FALSE
2021-11-30,DE,00-04,157,FALSE
2021-11-30,DE,05-14,190,FALSE
2021-11-30,DE,15-34,783,FALSE
2021-11-30,DE,35-59,2669,FALSE
2021-11-30,DE,60-79,3843,FALSE
2021-11-30,DE,80+,3144,FALSE
2021-11-30,DE-BB,00+,355,FALSE
2021-11-30,DE-BB,00-04,7,FALSE
2021-11-30,DE-BB,05-14,7,FALSE
2021-11-30,DE-BB,15-34,33,FALSE
2021-11-30,DE-BB,35-59,78,FALSE
2021-11-30,DE-BB,60-79,104,FALSE
2021-11-30,DE-BB,80+,126,FALSE
2021-11-30,DE-BE,00+,302,FALSE
2021-11-30,DE-BE,00-04,3,FALSE
2021-11-30,DE-BE,05-14,8,FALSE
2021-11-30,DE-BE,15-34,40,FALSE
2021-11-30,DE-BE,35-59,92,FALSE
2021-11-30,DE-BE,60-79,95,FALSE
2021-11-30,DE-BE,80+,64,FALSE
2021-11-30,DE-BW,00+,1536,FALSE
2021-11-30,DE-BW,00-04,24,FALSE
2021-11-30,DE-BW,05-14,22,FALSE
2021-11-30,DE-BW,15-34,104,FALSE
2021-11-30,DE-BW,35-59,433,FALSE
2021-11-30,DE-BW,60-79,558,FALSE
2021-11-30,DE-BW,80+,393,FALSE
2021-11-30,DE-BY,00+,2508,FALSE
2021-11-30,DE-BY,00-04,37,FALSE
2021-11-30,DE-BY,05-14,22,FALSE
2021-11-30,DE-BY,15-34,154,FALSE
2021-11-30,DE-BY,35-59,597,FALSE
2021-11-30,DE-BY,60-79,931,FALSE
2021-11-30,DE-BY,80+,767,FALSE
2021-11-30,DE-HB,00+,62,FALSE
2021-11-30,DE-HB,00-04,1,FALSE
2021-11-30,DE-HB,05-14,0,FALSE
2021-11-30,DE-HB,15-34,9,FALSE
2021-11-30,DE-HB,35-59,20,FALSE
2021-11-30,DE-HB,60-79,21,FALSE
2021-11-30,DE-HB,80+,11,FALSE
2021-11-30,DE-HE,00+,524,FALSE
2021-11-30,DE-HE,00-04,5,FALSE
2021-11-30,DE-HE,05-14,18,FALSE
2021-11-30,DE-HE,15-34,52,FALSE
2021-11-30,DE-HE,35-59,137,FALSE
2021-11-30,DE-HE,60-79,183,FALSE
2021-11-30,DE-HE,80+,129,FALSE
2021-11-30,DE-HH,00+,97,FALSE
2021-11-30,DE-HH,00-04,3,FALSE
2021-11-30,DE-HH,05-14,0,FALSE
2021-11-30,DE-HH,15-34,8,FALSE
2021-11-30,DE-HH,35-59,37,FALSE
2021-11-30,DE-HH,60-79,29,FALSE
2021-11-30,DE-HH,80+,20,FALSE
2021-11-30,DE-MV,00+,297,FALSE
2021-11-30,DE-MV,00-04,2,FALSE
2021-11-30,DE-MV,05-14,9,FALSE
2021-11-30,DE-MV,15-34,28,FALSE
2021-11-30,DE-MV,35-59,72,FALSE
2021-11-30,DE-MV,60-79,111,FALSE
2021-11-30,DE-MV,80+,75,FALSE
2021-11-30,DE-NI,00+,387,FALSE
2021-11-30,DE-NI,00-04,8,FALSE
2021-11-30,DE-NI,05-14,6,FALSE
2021-11-30,DE-NI,15-34,24,FALSE
2021-11-30,DE-NI,35-59,118,FALSE
2021-11-30,DE-NI,60-79,125,FALSE
2021-11-30,DE-NI,80+,106,FALSE
2021-11-30,DE-NW,00+,1655,FALSE
2021-11-30,DE-NW,00-04,37,FALSE
2021-11-30,DE-NW,05-14,31,FALSE
2021-11-30,DE-NW,15-34,159,FALSE
2021-11-30,DE-NW,35-59,396,FALSE
2021-11-30,DE-NW,60-79,556,FALSE
2021-11-30,DE-NW,80+,476,FALSE
2021-11-30,DE-RP,00+,429,FALSE
2021-11-30,DE-RP,00-04,6,FALSE
2021-11-30,DE-RP,05-14,10,FALSE
2021-11-30,DE-RP,15-34,31,FALSE
2021-11-30,DE-RP,35-59,103,FALSE
2021-11-30,DE-RP,60-79,159,FALSE
2021-11-30,DE-RP,80+,120,FALSE
2021-11-30,DE-SH,00+,194,FALSE
2021-11-30,DE-SH,00-04,2,FALSE
2021-11-30,DE-SH,05-14,4,FALSE
2021-11-30,DE-SH,15-34,19,FALSE
2021-11-30,DE-SH,35-59,67,FALSE
2021-11-30,DE-SH,60-79,60,FALSE
2021-11-30,DE-SH,80+,42,FALSE
2021-11-30,DE-SL,00+,81,FALSE
2021-11-30,DE-SL,00-04,1,FALSE
2021-11-30,DE-SL,05-14,5,FALSE
2021-11-30,DE-SL,15-34,5,FALSE
2021-11-30,DE-SL,35-59,14,FALSE
2021-11-30,DE-SL,60-79,25,FALSE
2021-11-30,DE-SL,80+,31,FALSE
2021-11-30,DE-SN,00+,1032,FALSE
2021-11-30,DE-SN,00-04,10,FALSE
2021-11-30,DE-SN,05-14,27,FALSE
2021-11-30,DE-SN,15-34,52,FALSE
2021-11-30,DE-SN,35-59,217,FALSE
2021-11-30,DE-SN,60-79,386,FALSE
2021-11-30,DE-SN,80+,340,FALSE
2021-11-30,DE-ST,00+,503,FALSE
2021-11-30,DE-ST,00-04,3,FALSE
2021-11-30,DE-ST,05-14,6,FALSE
2021-11-30,DE-ST,15-34,19,FALSE
2021-11-30,DE-ST,35-59,118,FALSE
2021-11-30,DE-ST,60-79,195,FALSE
2021-11-30,DE-ST,80+,162,FALSE
2021-11-30,DE-TH,00+,827,FALSE
2021-11-30,DE-TH,00-04,8,FALSE
2021-11-30,DE-TH,05-14,15,FALSE
2021-11-30,DE-TH,15-34,46,FALSE
2021-11-30,DE-TH,35-59,170,FALSE
2021-11-30,DE-TH,60-79,305,FALSE
2021-11-30,DE-TH,80+,282,FALSE
2021-12-01,DE,00+,10526,FALSE
2021-12-01,DE,00-04,145,FALSE
2021-12-01,DE,05-14,185,FALSE
2021-12-01,DE,15-34,784,FALSE
2021-12-01,DE,35-59,2608,FALSE
2021-12-01,DE,60-79,3754,FALSE
2021-12-01,DE,80+,3047,FALSE
2021-12-01,DE-BB,00+,329,FALSE
2021-12-01,DE-BB,00-04,4,FALSE
2021-12-01,DE-BB,05-14,6,FALSE
2021-12-01,DE-BB,15-34,23,FALSE
2021-12-01,DE-BB,35-59,71,FALSE
2021-12-01,DE-BB,60-79,104,FALSE
2021-12-01,DE-BB,80+,121,FALSE
2021-12-01,DE-BE,00+,291,FALSE
2021-12-01,DE-BE,00-04,3,FALSE
2021-12-01,DE-BE,05-14,8,FALSE
2021-12-01,DE-BE,15-34,39,FALSE
2021-12-01,DE-BE,35-59,93,FALSE
2021-12-01,DE-BE,60-79,93,FALSE
2021-12-01,DE-BE,80+,55,FALSE
2021-12-01,DE-BW,00+,1527,FALSE
2021-12-01,DE-BW,00-04,29,FALSE
2021-12-01,DE-BW,05-14,24,FALSE
2021-12-01,DE-BW,15-34,112,FALSE
2021-12-01,DE-BW,35-59,428,FALSE
2021-12-01,DE-BW,60-79,557,FALSE
2021-12-01,DE-BW,80+,375,FALSE
2021-12-01,DE-BY,00+,2408,FALSE
2021-12-01,DE-BY,00-04,29,FALSE
2021-12-01,DE-BY,05-14,23,FALSE
2021-12-01,DE-BY,15-34,148,FALSE
2021-12-01,DE-BY,35-59,579,FALSE
2021-12-01,DE-BY,60-79,898,FALSE
2021-12-01,DE-BY,80+,731,FALSE
2021-12-01,DE-HB,00+,58,FALSE
2021-12-01,DE-HB,00-04,1,FALSE
2021-12-01,DE-HB,05-14,0,FALSE
2021-12-01,DE-HB,15-34,8,FALSE
2021-12-01,DE-HB,35-59,19,FALSE
2021-12-01,DE-HB,60-79,20,FALSE
2021-12-01,DE-HB,80+,10,FALSE
2021-12-01,DE-HE,00+,524,FALSE
2021-12-01,DE-HE,00-04,6,FALSE
2021-12-01,DE-HE,05-14,16,FALSE
2021-12-01,DE-HE,15-34,57,FALSE
2021-12-01,DE-HE,35-59,137,FALSE
2021-12-01,DE-HE,60-79,169,FALSE
2021-12-01,DE-HE,80+,139,FALSE
2021-12-01,DE-HH,00+,92,FALSE
2021-12-01,DE-HH,00-04,2,FALSE
2021-12-01,DE-HH,05-14,0,FALSE
2021-12-01,DE-HH,15-34,10,FALSE
2021-12-01,DE-HH,35-59,33,FALSE
2021-12-01,DE-HH,60-79,29,FALSE
2021-12-01,DE-HH,80+,18,FALSE
2021-12-01,DE-MV,00+,258,FALSE
2021-12-01,DE-MV,00-04,1,FALSE
2021-12-01,DE-MV,05-14,7,FALSE
2021-12-01,DE-MV,15-34,16,FALSE
2021-12-01,DE-MV,35-59,62,FALSE
2021-12-01,DE-MV,60-79,93,FALSE
2021-12-01,DE-MV,80+,79,FALSE
2021-12-01,DE-NI,00+,372,FALSE
2021-12-01,DE-NI,00-04,6,FALSE
2021-12-01,DE-NI,05-14,6,FALSE
2021-12-01,DE-NI,15-34,23,FALSE
2021-12-01,DE-NI,35-59,113,FALSE
2021-12-01,DE-NI,60-79,127,FALSE
2021-12-01,DE-NI,80+,97,FALSE
2021-12-01,DE-NW,00+,1695,FALSE
2021-12-01,DE-NW,00-04,34,FALSE
2021-12-01,DE-NW,05-14,29,FALSE
2021-12-01,DE-NW,15-34,176,FALSE
2021-12-01,DE-NW,35-59,409,FALSE
2021-12-01,DE-NW,60-79,572,FALSE
2021-12-01,DE-NW,80+,475,FALSE
2021-12-01,DE-RP,00+,429,FALSE
2021-12-01,DE-RP,00-04,5,FALSE
2021-12-01,DE-RP,05-14,12,FALSE
2021-12-01,DE-RP,15-34,31,FALSE
2021-12-01,DE-RP,35-59,99,FALSE
2021-12-01,DE-RP,60-79,165,FALSE
2021-12-01,DE-RP,80+,117,FALSE
2021-12-01,DE-SH,00+,175,FALSE
2021-12-01,DE-SH,00-04,1,FALSE
2021-12-01,DE-SH,05-14,5,FALSE
2021-12-01,DE-SH,15-34,16,FALSE
2021-12-01,DE-SH,35-59,60,FALSE
2021-12-01,DE-SH,60-79,53,FALSE
2021-12-01,DE-SH,80+,40,FALSE
2021-12-01,DE-SL,00+,78,FALSE
2021-12-01,DE-SL,00-04,2,FALSE
2021-12-01,DE-SL,05-14,3,FALSE
2021-12-01,DE-SL,15-34,5,FALSE
2021-12-01,DE-SL,35-59,11,FALSE
2021-12-01,DE-SL,60-79,24,FALSE
2021-12-01,DE-SL,80+,33,FALSE
2021-12-01,DE-SN,00+,981,FALSE
2021-12-01,DE-SN,00-04,8,FALSE
2021-12-01,DE-SN,05-14,25,FALSE
2021-12-01,DE-SN,15-34,46,FALSE
2021-12-01,DE-SN,35-59,205,FALSE
2021-12-01,DE-SN,60-79,377,FALSE
2021-12-01,DE-SN,80+,320,FALSE
2021-12-01,DE-ST,00+,472,FALSE
2021-12-01,DE-ST,00-04,5,FALSE
2021-12-01,DE-ST,05-14,6,FALSE
2021-12-01,DE-ST,15-34,23,FALSE
2021-12-01,DE-ST,35-59,115,FALSE
2021-12-01,DE-ST,60-79,167,FALSE
2021-12-01,DE-ST,80+,156,FALSE
2021-12-01,DE-TH,00+,837,FALSE
2021-12-01,DE-TH,00-04,9,FALSE
2021-12-01,DE-TH,05-14,15,FALSE
2021-12-01,DE-TH,15-34,51,FALSE
2021-12-01,DE-TH,35-59,174,FALSE
2021-12-01,DE-TH,60-79,306,FALSE
2021-12-01,DE-TH,80+,281,FALSE
2021-12-02,DE,00+,10535,FALSE
2021-12-02,DE,00-04,155,FALSE
2021-12-02,DE,05-14,191,FALSE
2021-12-02,DE,15-34,783,FALSE
2021-12-02,DE,35-59,2624,FALSE
2021-12-02,DE,60-79,3782,FALSE
2021-12-02,DE,80+,2998,FALSE
2021-12-02,DE-BB,00+,335,FALSE
2021-12-02,DE-BB,00-04,4,FALSE
2021-12-02,DE-BB,05-14,7,FALSE
2021-12-02,DE-BB,15-34,21,FALSE
2021-12-02,DE-BB,35-59,70,FALSE
2021-12-02,DE-BB,60-79,114,FALSE
2021-12-02,DE-BB,80+,119,FALSE
2021-12-02,DE-BE,00+,283,FALSE
2021-12-02,DE-BE,00-04,3,FALSE
2021-12-02,DE-BE,05-14,6,FALSE
2021-12-02,DE-BE,15-34,40,FALSE
2021-12-02,DE-BE,35-59,90,FALSE
2021-12-02,DE-BE,60-79,87,FALSE
2021-12-02,DE-BE,80+,57,FALSE
2021-12-02,DE-BW,00+,1610,FALSE
2021-12-02,DE-BW,00-04,30,FALSE
2021-12-02,DE-BW,05-14,31,FALSE
2021-12-02,DE-BW,15-34,126,FALSE
2021-12-02,DE-BW,35-59,462,FALSE
2021-12-02,DE-BW,60-79,579,FALSE
2021-12-02,DE-BW,80+,381,FALSE
2021-12-02,DE-BY,00+,2359,FALSE
2021-12-02,DE-BY,00-04,31,FALSE
2021-12-02,DE-BY,05-14,22,FALSE
2021-12-02,DE-BY,15-34,137,FALSE
2021-12-02,DE-BY,35-59,574,FALSE
2021-12-02,DE-BY,60-79,898,FALSE
2021-12-02,DE-BY,80+,697,FALSE
2021-12-02,DE-HB,00+,56,FALSE
2021-12-02,DE-HB,00-04,2,FALSE
2021-12-02,DE-HB,05-14,1,FALSE
2021-12-02,DE-HB,15-34,9,FALSE
2021-12-02,DE-HB,35-59,19,FALSE
2021-12-02,DE-HB,60-79,15,FALSE
2021-12-02,DE-HB,80+,10,FALSE
2021-12-02,DE-HE,00+,522,FALSE
2021-12-02,DE-HE,00-04,8,FALSE
2021-12-02,DE-HE,05-14,13,FALSE
2021-12-02,DE-HE,15-34,56,FALSE
2021-12-02,DE-HE,35-59,138,FALSE
2021-12-02,DE-HE,60-79,169,FALSE
2021-12-02,DE-HE,80+,138,FALSE
2021-12-02,DE-HH,00+,100,FALSE
2021-12-02,DE-HH,00-04,0,FALSE
2021-12-02,DE-HH,05-14,1,FALSE
2021-12-02,DE-HH,15-34,12,FALSE
2021-12-02,DE-HH,35-59,41,FALSE
2021-12-02,DE-HH,60-79,28,FALSE
2021-12-02,DE-HH,80+,18,FALSE
2021-12-02,DE-MV,00+,266,FALSE
2021-12-02,DE-MV,00-04,1,FALSE
2021-12-02,DE-MV,05-14,6,FALSE
2021-12-02,DE-MV,15-34,17,FALSE
2021-12-02,DE-MV,35-59,67,FALSE
2021-12-02,DE-MV,60-79,96,FALSE
2021-12-02,DE-MV,80+,79,FALSE
2021-12-02,DE-NI,00+,385,FALSE
2021-12-02,DE-NI,00-04,6,FALSE
2021-12-02,DE-NI,05-14,6,FALSE
2021-12-02,DE-NI,15-34,29,FALSE
2021-12-02,DE-NI,35-59,114,FALSE
2021-12-02,DE-NI,60-79,134,FALSE
2021-12-02,DE-NI,80+,96,FALSE
2021-12-02,DE-NW,00+,1699,FALSE
2021-12-02,DE-NW,00-04,33,FALSE
2021-12-02,DE-NW,05-14,31,FALSE
2021-12-02,DE-NW,15-34,173,FALSE
2021-12-02,DE-NW,35-59,400,FALSE
2021-12-02,DE-NW,60-79,576,FALSE
2021-12-02,DE-NW,80+,486,FALSE
2021-12-02,DE-RP,00+,407,FALSE
2021-12-02,DE-RP,00-04,7,FALSE
2021-12-02,DE-RP,05-14,12,FALSE
2021-12-02,DE-RP,15-34,29,FALSE
2021-12-02,DE-RP,35-59,86,FALSE
2021-12-02,DE-RP,60-79,162,FALSE
2021-12-02,DE-RP,80+,111,FALSE
2021-12-02,DE-SH,00+,162,FALSE
2021-12-02,DE-SH,00-04,1,FALSE
2021-12-02,DE-SH,05-14,7,FALSE
2021-12-02,DE-SH,15-34,15,FALSE
2021-12-02,DE-SH,35-59,48,FALSE
2021-12-02,DE-SH,60-79,53,FALSE
2021-12-02,DE-SH,80+,38,FALSE
2021-12-02,DE-SL,00+,85,FALSE
2021-12-02,DE-SL,00-04,2,FALSE
2021-12-02,DE-SL,05-14,2,FALSE
2021-12-02,DE-SL,15-34,3,FALSE
2021-12-02,DE-SL,35-59,14,FALSE
2021-12-02,DE-SL,60-79,26,FALSE
2021-12-02,DE-SL,80+,38,FALSE
2021-12-02,DE-SN,00+,983,FALSE
2021-12-02,DE-SN,00-04,8,FALSE
2021-12-02,DE-SN,05-14,24,FALSE
2021-12-02,DE-SN,15-34,42,FALSE
2021-12-02,DE-SN,35-59,210,FALSE
2021-12-02,DE-SN,60-79,382,FALSE
2021-12-02,DE-SN,80+,317,FALSE
2021-12-02,DE-ST,00+,479,FALSE
2021-12-02,DE-ST,00-04,6,FALSE
2021-12-02,DE-ST,05-14,5,FALSE
2021-12-02,DE-ST,15-34,24,FALSE
2021-12-02,DE-ST,35-59,116,FALSE
2021-12-02,DE-ST,60-79,178,FALSE
2021-12-02,DE-ST,80+,150,FALSE
2021-12-02,DE-TH,00+,804,FALSE
2021-12-02,DE-TH,00-04,13,FALSE
2021-12-02,DE-TH,05-14,17,FALSE
2021-12-02,DE-TH,15-34,50,FALSE
2021-12-02,DE-TH,35-59,175,FALSE
2021-12-02,DE-TH,60-79,285,FALSE
2021-12-02,DE-TH,80+,263,FALSE
2021-12-03,DE,00+,10484,FALSE
2021-12-03,DE,00-04,152,FALSE
2021-12-03,DE,05-14,197,FALSE
2021-12-03,DE,15-34,790,FALSE
2021-12-03,DE,35-59,2611,FALSE
2021-12-03,DE,60-79,3748,FALSE
2021-12-03,DE,80+,2983,FALSE
2021-12-03,DE-BB,00+,335,FALSE
2021-12-03,DE-BB,00-04,3,FALSE
2021-12-03,DE-BB,05-14,7,FALSE
2021-12-03,DE-BB,15-34,22,FALSE
2021-12-03,DE-BB,35-59,71,FALSE
2021-12-03,DE-BB,60-79,113,FALSE
2021-12-03,DE-BB,80+,119,FALSE
2021-12-03,DE-BE,00+,273,FALSE
2021-12-03,DE-BE,00-04,3,FALSE
2021-12-03,DE-BE,05-14,6,FALSE
2021-12-03,DE-BE,15-34,38,FALSE
2021-12-03,DE-BE,35-59,79,FALSE
2021-12-03,DE-BE,60-79,87,FALSE
2021-12-03,DE-BE,80+,60,FALSE
2021-12-03,DE-BW,00+,1610,FALSE
2021-12-03,DE-BW,00-04,26,FALSE
2021-12-03,DE-BW,05-14,36,FALSE
2021-12-03,DE-BW,15-34,127,FALSE
2021-12-03,DE-BW,35-59,471,FALSE
2021-12-03,DE-BW,60-79,584,FALSE
2021-12-03,DE-BW,80+,365,FALSE
2021-12-03,DE-BY,00+,2305,FALSE
2021-12-03,DE-BY,00-04,31,FALSE
2021-12-03,DE-BY,05-14,21,FALSE
2021-12-03,DE-BY,15-34,127,FALSE
2021-12-03,DE-BY,35-59,563,FALSE
2021-12-03,DE-BY,60-79,878,FALSE
2021-12-03,DE-BY,80+,685,FALSE
2021-12-03,DE-HB,00+,47,FALSE
2021-12-03,DE-HB,00-04,2,FALSE
2021-12-03,DE-HB,05-14,1,FALSE
2021-12-03,DE-HB,15-34,8,FALSE
2021-12-03,DE-HB,35-59,16,FALSE
2021-12-03,DE-HB,60-79,12,FALSE
2021-12-03,DE-HB,80+,8,FALSE
2021-12-03,DE-HE,00+,509,FALSE
2021-12-03,DE-HE,00-04,10,FALSE
2021-12-03,DE-HE,05-14,12,FALSE
2021-12-03,DE-HE,15-34,64,FALSE
2021-12-03,DE-HE,35-59,133,FALSE
2021-12-03,DE-HE,60-79,155,FALSE
2021-12-03,DE-HE,80+,134,FALSE
2021-12-03,DE-HH,00+,129,FALSE
2021-12-03,DE-HH,00-04,0,FALSE
2021-12-03,DE-HH,05-14,1,FALSE
2021-12-03,DE-HH,15-34,16,FALSE
2021-12-03,DE-HH,35-59,47,FALSE
2021-12-03,DE-HH,60-79,40,FALSE
2021-12-03,DE-HH,80+,25,FALSE
2021-12-03,DE-MV,00+,272,FALSE
2021-12-03,DE-MV,00-04,1,FALSE
2021-12-03,DE-MV,05-14,5,FALSE
2021-12-03,DE-MV,15-34,16,FALSE
2021-12-03,DE-MV,35-59,70,FALSE
2021-12-03,DE-MV,60-79,97,FALSE
2021-12-03,DE-MV,80+,83,FALSE
2021-12-03,DE-NI,00+,383,FALSE
2021-12-03,DE-NI,00-04,7,FALSE
2021-12-03,DE-NI,05-14,3,FALSE
2021-12-03,DE-NI,15-34,29,FALSE
2021-12-03,DE-NI,35-59,109,FALSE
2021-12-03,DE-NI,60-79,132,FALSE
2021-12-03,DE-NI,80+,103,FALSE
2021-12-03,DE-NW,00+,1719,FALSE
2021-12-03,DE-NW,00-04,32,FALSE
2021-12-03,DE-NW,05-14,34,FALSE
2021-12-03,DE-NW,15-34,178,FALSE
2021-12-03,DE-NW,35-59,409,FALSE
2021-12-03,DE-NW,60-79,575,FALSE
2021-12-03,DE-NW,80+,491,FALSE
2021-12-03,DE-RP,00+,409,FALSE
2021-12-03,DE-RP,00-04,6,FALSE
2021-12-03,DE-RP,05-14,13,FALSE
2021-12-03,DE-RP,15-34,30,FALSE
2021-12-03,DE-RP,35-59,82,FALSE
2021-12-03,DE-RP,60-79,161,FALSE
2021-12-03,DE-RP,80+,117,FALSE
2021-12-03,DE-SH,00+,153,FALSE
2021-12-03,DE-SH,00-04,2,FALSE
2021-12-03,DE-SH,05-14,5,FALSE
2021-12-03,DE-SH,15-34,17,FALSE
2021-12-03,DE-SH,35-59,53,FALSE
2021-12-03,DE-SH,60-79,44,FALSE
2021-12-03,DE-SH,80+,32,FALSE
2021-12-03,DE-SL,00+,82,FALSE
2021-12-03,DE-SL,00-04,2,FALSE
2021-12-03,DE-SL,05-14,1,FALSE
2021-12-03,DE-SL,15-34,4,FALSE
2021-12-03,DE-SL,35-59,15,FALSE
2021-12-03,DE-SL,60-79,24,FALSE
2021-12-03,DE-SL,80+,36,FALSE
2021-12-03,DE-SN,00+,960,FALSE
2021-12-03,DE-SN,00-04,5,FALSE
2021-12-03,DE-SN,05-14,27,FALSE
2021-12-03,DE-SN,15-34,39,FALSE
2021-12-03,DE-SN,35-59,202,FALSE
2021-12-03,DE-SN,60-79,379,FALSE
2021-12-03,DE-SN,80+,308,FALSE
2021-12-03,DE-ST,00+,475,FALSE
2021-12-03,DE-ST,00-04,7,FALSE
2021-12-03,DE-ST,05-14,4,FALSE
2021-12-03,DE-ST,15-34,26,FALSE
2021-12-03,DE-ST,35-59,118,FALSE
2021-12-03,DE-ST,60-79,176,FALSE
2021-12-03,DE-ST,80+,144,FALSE
2021-12-03,DE-TH,00+,823,FALSE
